"GameID","HomeTeam","YPPHome","PlayvarHome","playskewHome","playkurtHome","totalyardsHome","PlaysHome","Homecompercent","HomeTOP","HomeExplode","HomeSuccess","HomeFieldpos","HomePointsPerTrip","HomeTurnover","HomePenalty","AwayTeam","YPPAway","PlayvarAway","playskewAway","playkurtAway","totalyardsAway","PlaysAway","Awaycompercent","AwayTOP","AwayExplode","AwaySuccess","AwayFieldpos","AwayPointsPerTrip","AwayTurnover","AwayPenalty","win"
2011112710,26,4.68,59.9502702702703,1.68681227039734,59.9502702702703,351,75,0.5,2084,NA,0.373333333333333,76.0769230769231,1.85714285714286,1,30,10,5,56.0869565217391,2.05427332126898,56.0869565217391,350,70,0.5,2096,NA,0.371428571428571,72.6153846153846,1.45454545454545,1,63,0
2011112711,16,4,28.4193548387097,1.84474904971812,28.4193548387097,252,63,0.533898305084746,1517,NA,0.349206349206349,78.6,1.5,4,20,25,4.83333333333333,49.2937853107345,1.52834046661438,49.2937853107345,290,60,0.535433070866142,1943,NA,0.383333333333333,63.4545454545455,1.44444444444444,2,50,0
2011112800,20,8.36231884057971,93.1167945439045,1.81577051323876,93.1167945439045,577,69,0.540740740740741,1678,NA,0.594202898550725,65.5454545454545,4.9,1,104,21,6.64285714285714,105.595238095238,3.83849005646467,105.595238095238,465,70,0.555555555555556,1834,NA,0.542857142857143,78.1666666666667,2.4,2,32,1
2011120100,27,6.61538461538461,93.7315233785822,1.32472594162679,93.7315233785822,344,52,0.535433070866142,1777,NA,0.384615384615385,68.4,3,1,30,24,5.89285714285714,73.4792207792208,2.29125852502346,73.4792207792208,330,56,0.522935779816514,1686,NA,0.517857142857143,77.5454545454545,3,5,28,1
2011120400,32,4.69014084507042,76.4454728370221,2.02470388667323,76.4454728370221,333,71,0.466666666666667,1576,NA,0.323943661971831,65.6428571428571,1.9,3,50,22,4.29032258064516,36.9635113696457,2.14514942683572,36.9635113696457,266,62,0.517730496453901,1851,NA,0.387096774193548,64.7857142857143,3.09090909090909,1,40,0
2011120413,19,5.80952380952381,35.8663594470046,0.997256050766476,35.8663594470046,366,63,0.577235772357724,1423,NA,0.523809523809524,66.6,3.44444444444444,1,20,14,6.24285714285714,60.3894409937888,1.87726896198809,60.3894409937888,437,70,0.58273381294964,2074,NA,0.514285714285714,81.8,3,2,29,1
2011120409,18,6.24691358024691,90.5382716049383,2.50486458920847,90.5382716049383,506,81,0.531645569620253,2176,NA,0.432098765432099,74.8,2.5,3,54,10,6.96,117.835102040816,1.85048076812048,117.835102040816,348,50,0.524193548387097,1241,NA,0.408163265306122,69.7142857142857,3.85714285714286,1,73,1
2011120408,13,4.58333333333333,72.4154929577465,2.64979796689946,72.4154929577465,330,72,0.490066225165563,1996,NA,0.333333333333333,73.8181818181818,2.42857142857143,2,35,2,5.18461538461538,52.2466346153846,1.25421501610655,52.2466346153846,337,65,0.470588235294118,1390,NA,0.4,74.0909090909091,1.42857142857143,3,43,1
2011120407,30,5.17857142857143,90.7675324675325,1.72060783949524,90.7675324675325,290,56,0.52212389380531,1553,NA,0.410714285714286,65.8888888888889,2.11111111111111,2,73,5,6.11111111111111,90.8100358422939,1.2902169969337,90.8100358422939,385,63,0.503496503496504,1924,NA,0.492063492063492,74.6,4.22222222222222,1,20,0
2011120405,25,5,71.5862068965517,2.24699460185491,71.5862068965517,295,59,0.51937984496124,1899,NA,0.423728813559322,74.7272727272727,3.5,1,29,7,4.21818181818182,61.1367003367003,2.42806859398425,61.1367003367003,232,55,0.5,1508,NA,0.345454545454545,74.2727272727273,1,2,109,1
2011120401,6,3.14545454545455,63.2006734006734,1.0538880263414,63.2006734006734,173,55,0.486725663716814,1515,NA,0.272727272727273,65.7857142857143,0.428571428571429,4,35,16,3.6,53.4608695652174,2.40462188702223,53.4608695652174,252,70,0.506578947368421,1843,NA,0.257142857142857,73.5384615384615,2,1,60,0
2011120402,4,6.04285714285714,83.1430641821946,1.74673460310885,83.1430641821946,423,70,0.553719008264463,1789,NA,0.357142857142857,80.7272727272727,2.83333333333333,1,15,31,5.56140350877193,77.3577694235589,2.12296620740657,77.3577694235589,317,57,0.52755905511811,1622,NA,0.385964912280702,65.9090909090909,2.875,1,20,NA
2011120403,17,5.17142857142857,69.4194616977226,1.73859594397268,69.4194616977226,362,70,0.496644295302013,2217,NA,0.385714285714286,70.4545454545455,3.375,1,79,23,5.33333333333333,88.2261904761905,2.04612806288023,88.2261904761905,304,57,0.495575221238938,1202,NA,0.385964912280702,79.5454545454545,2.1,3,91,1
2011120404,8,4.28571428571429,76.4987012987013,3.00749933338183,76.4987012987013,240,56,0.495412844036697,1253,NA,0.357142857142857,73.25,1.66666666666667,2,37,3,5.65822784810127,97.9201557935735,3.68377463907416,97.9201557935735,447,79,0.48780487804878,2199,NA,0.430379746835443,66.1818181818182,1.88888888888889,1,18,0
2011120412,28,6.17460317460317,130.114183307732,2.42774390470911,130.114183307732,389,63,0.522058823529412,2095,NA,0.396825396825397,61.0833333333333,3.71428571428571,1,72,29,3.20408163265306,54.9991496598639,1.68697094519056,54.9991496598639,157,49,0.517543859649123,1344,NA,0.204081632653061,81.25,0,2,35,1
2011120411,1,5.94545454545455,105.422895622896,2.36805739804735,105.422895622896,327,55,0.52,1679,NA,0.418181818181818,81.1666666666667,3.33333333333333,1,41,9,5.01492537313433,67.6209859791949,1.39253330550913,67.6209859791949,336,67,0.558139534883721,1934,NA,0.477611940298507,66.5454545454545,1.44444444444444,1,49,0
2011120410,21,7.09677419354839,149.105235325225,3.05958810102053,149.105235325225,440,62,0.516393442622951,1548,NA,0.508196721311475,73.5,4.25,2,55,12,5.83116883116883,63.1158578263841,1.28871314551932,63.1158578263841,449,77,0.526666666666667,1919,NA,0.402597402597403,74.5,3.1,2,30,1
2011120406,20,8.63218390804598,148.932905640203,2.84366868882848,148.932905640203,751,87,0.602484472049689,2063,NA,0.528735632183908,75.8461538461538,4.33333333333333,1,30,11,7.2,119.046153846154,2.13701086267837,119.046153846154,756,105,0.578947368421053,3414,NA,0.523809523809524,67.4166666666667,3.8,2,127,1
2011120500,15,4.63636363636364,55.1888111888112,3.04204232845831,55.1888111888112,306,66,0.518796992481203,1810,NA,0.393939393939394,75,1.55555555555556,2,26,26,8.01851851851852,119.905310971349,1.76720374805949,119.905310971349,433,54,0.575221238938053,1652,NA,0.425925925925926,68.4545454545455,5.42857142857143,1,55,0
2011120800,25,8.20754716981132,156.859941944848,3.57454143753687,156.859941944848,435,53,0.55045871559633,1578,NA,0.509433962264151,74.1,3,2,97,8,4.39130434782609,53.5358056265985,2.02957219968733,53.5358056265985,303,69,0.503875968992248,1855,NA,0.376811594202899,74.1818181818182,2,5,54,1
2011121100,32,6.68115942028986,109.24978687127,2.31913195340071,109.24978687127,461,69,0.524822695035461,2118,NA,0.420289855072464,78.7,3.375,3,58,19,7.43103448275862,128.916212946159,2.22615975902643,128.916212946159,431,58,0.526785714285714,1383,NA,0.517241379310345,75,3,2,47,0
2011121109,31,6.63636363636364,141.902356902357,2.0989328974341,141.902356902357,365,55,0.504273504273504,1265,NA,0.327272727272727,75.4545454545455,1.88888888888889,1,54,20,5.82894736842105,66.3036842105263,1.64961793905814,66.3036842105263,443,76,0.597122302158273,2190,NA,0.453333333333333,76.9,3.28571428571429,1,95,0
2011121108,15,4.80882352941176,84.3658911325724,3.85436497710219,84.3658911325724,327,68,0.513333333333333,1876,NA,0.417910447761194,62.2857142857143,2.8,3,80,30,5.06779661016949,47.8573933372297,1.06978527375841,47.8573933372297,299,59,0.495798319327731,1545,NA,0.440677966101695,74.5,2.625,4,97,1
2011121107,17,3.171875,57.2239583333333,0.843750893561781,57.2239583333333,203,64,0.514925373134328,1581,NA,0.28125,68.9411764705882,0.909090909090909,2,81,24,3.62121212121212,64.8850815850816,1.94555584478276,64.8850815850816,239,66,0.496551724137931,1748,NA,0.333333333333333,64.5,3.42857142857143,2,69,0
2011121106,5,6.5,164.285714285714,3.24022431613898,164.285714285714,416,64,0.496124031007752,1659,NA,0.375,79.5,2.33333333333333,3,50,2,5.71014492753623,120.679454390452,4.00095765712067,120.679454390452,394,69,0.522058823529412,1766,NA,0.347826086956522,68.0714285714286,3.1,1,50,0
2011121105,11,5,82.9090909090909,3.54531160488882,82.9090909090909,280,56,0.540322580645161,1810,NA,0.357142857142857,63.8,2.5,1,76,18,5.28915662650602,92.9885395239495,3.26992942777055,92.9885395239495,439,83,0.506578947368421,1631,0.342,0.44578313253012,77,3.11111111111111,4,22,0
2011121102,22,4.81818181818182,63.5048951048951,2.04959827729571,63.5048951048951,318,66,0.503355704697987,2172,NA,0.378787878787879,69.1538461538462,5,1,22,16,3.81034482758621,59.4897156684816,0.865902369287439,59.4897156684816,221,58,0.504201680672269,1196,NA,0.293103448275862,76.0714285714286,1,2,128,1
2011121103,7,4.8448275862069,82.7298850574713,2.25500251070751,82.7298850574713,281,58,0.51219512195122,1624,NA,0.362068965517241,67.9090909090909,2.11111111111111,1,27,13,5.55844155844156,74.8814080656186,1.62845960469739,74.8814080656186,428,77,0.531034482758621,1819,NA,0.441558441558442,75.6666666666667,2,2,50,0
2011121104,3,5.11428571428571,38.1316770186335,1.04036395875606,38.1316770186335,358,70,0.555555555555556,2117,NA,0.485714285714286,71.4,3.42857142857143,2,40,14,2.92982456140351,26.780701754386,0.493683757719958,26.780701754386,167,57,0.490740740740741,1292,NA,0.315789473684211,68.3636363636364,1.25,2,15,1
2011121111,10,4.36708860759494,39.517364492048,1.13197958912912,39.517364492048,345,79,0.506329113924051,1960,NA,0.354430379746835,75.4666666666667,1.25,2,28,6,4.01639344262295,41.4830601092896,0.512398394619714,41.4830601092896,245,61,0.520547945205479,1777,NA,0.311475409836066,71.3571428571429,1.66666666666667,1,69,0
2011121110,1,6.09259259259259,158.16107617051,3.055427593676,158.16107617051,329,54,0.543859649122807,1607,NA,0.351851851851852,74.8571428571429,2.625,3,45,28,3.6984126984127,62.2785458269329,1.99940767478948,62.2785458269329,233,63,0.492424242424242,1585,NA,0.285714285714286,61.5,2.11111111111111,1,35,1
2011121112,26,5.46268656716418,57.797829036635,1.20559408603118,57.797829036635,366,67,0.558139534883721,2099,NA,0.447761194029851,69.9,5.42857142857143,1,50,4,4.8448275862069,91.4316394434362,2.78259539460996,91.4316394434362,281,58,0.461538461538462,1378,NA,0.327586206896552,79.4,1.42857142857143,4,5,1
2011121101,12,1.14102564102564,28.8240093240093,3.1630477542896,28.8240093240093,89,78,0.475903614457831,1645,NA,0.0882352941176471,64.4210526315789,0.818181818181818,2,15,23,3.43589743589744,36.976356976357,2.46917183325864,36.976356976357,268,78,0.533783783783784,1759,NA,0.371794871794872,78.8461538461538,3.5,3,40,0
2011121113,9,7.6551724137931,171.668481548699,3.14709215192613,171.668481548699,444,58,0.542635658914729,1479,NA,0.551724137931034,78.1666666666667,3.4,1,51,21,6.45569620253165,107.943524829601,3.12708214565289,107.943524829601,510,79,0.512658227848101,1988,NA,0.461538461538462,70.1538461538462,2.83333333333333,2,55,0
2011121200,27,5.27941176470588,44.2938981562774,1.36013661805485,44.2938981562774,359,68,0.525547445255474,1840,NA,0.441176470588235,63.1818181818182,2.55555555555556,1,61,29,4.46031746031746,87.3169482846902,2.63866809483847,87.3169482846902,281,63,0.463235294117647,1622,NA,0.333333333333333,74.1666666666667,1.44444444444444,2,30,1
2011121500,2,5.48529411764706,59.5370939420544,1.42876996524753,59.5370939420544,373,68,0.560283687943262,2248,NA,0.323529411764706,61.4615384615385,3.77777777777778,1,31,15,4.58695652173913,95.7589371980676,1.4451257564165,95.7589371980676,211,46,0.514285714285714,1181,NA,0.326086956521739,80.2727272727273,1.55555555555556,2,40,1
2011121700,30,4.31818181818182,40.4545454545455,1.05397590228182,40.4545454545455,190,44,0.55421686746988,1227,NA,0.325581395348837,77.5555555555556,1.16666666666667,1,46,9,5.7536231884058,56.6001705029838,1.64614596567487,56.6001705029838,397,69,0.557971014492754,2235,NA,0.536231884057971,66.5,4.75,1,15,0
2011121802,14,5.62745098039216,160.838431372549,4.43321229104973,160.838431372549,287,51,0.520661157024793,1558,NA,0.352941176470588,76.5714285714286,2.5,1,25,31,5.68421052631579,74.6989473684211,2.44596191760414,74.6989473684211,432,76,0.577777777777778,1796,NA,0.421052631578947,73.0714285714286,2.7,3,70,1
2011121803,21,5.36065573770492,59.4677595628415,0.929121660010598,59.4677595628415,327,61,0.526315789473684,1379,NA,0.442622950819672,76.0909090909091,3,4,75,32,4.54545454545455,36.5286713286713,1.06282384564296,36.5286713286713,300,66,0.522727272727273,2031,NA,0.430769230769231,66.0833333333333,2.55555555555556,3,48,0
2011121804,6,3.71666666666667,41.9353107344633,0.820199632463513,41.9353107344633,223,60,0.488721804511278,1580,NA,0.35,72.4285714285714,1.55555555555556,5,45,27,4.30769230769231,68.9663461538462,2.49981809128977,68.9663461538462,280,65,0.515384615384615,1816,NA,0.276923076923077,64.1666666666667,3.375,1,31,0
2011121801,4,5.8,59.5826086956522,0.764384281724081,59.5826086956522,406,70,0.537931034482759,1728,NA,0.478260869565217,71.4117647058823,2,4,92,17,7.61666666666667,220.613276836158,2.85908175134219,220.613276836158,457,60,0.496402877697842,1623,NA,0.433333333333333,63,2.5,1,62,NA
2011121800,29,4.84126984126984,38.5873015873016,0.902364316120899,38.5873015873016,305,63,0.551181102362205,1720,NA,0.396825396825397,68.9166666666667,1.44444444444444,1,99,7,4.60655737704918,75.9092896174863,3.63832104854693,75.9092896174863,281,61,0.49645390070922,1729,NA,0.344262295081967,69.6923076923077,2.5,2,101,0
2011121805,18,3.76363636363636,54.9616161616162,2.10962404089564,54.9616161616162,207,55,0.478632478632479,1184,NA,0.309090909090909,66.25,1.81818181818182,2,84,20,7.37974683544304,71.1872768581629,2.27400502853497,71.1872768581629,583,79,0.567741935483871,2288,NA,0.582278481012658,70.8333333333333,4.9,1,65,0
2011121807,16,6.25714285714286,66.3097308488613,1.82504126848778,66.3097308488613,438,70,0.555555555555556,2123,NA,0.457142857142857,75.1,2.71428571428571,1,55,12,5.54385964912281,79.0025062656642,1.73697013815821,79.0025062656642,316,57,0.5,1362,NA,0.421052631578947,80.2222222222222,2,1,35,1
2011121806,13,6.28070175438596,52.7412280701754,1.11106345664947,52.7412280701754,358,57,0.536363636363636,1551,NA,0.473684210526316,69.8,1.3,3,60,5,5.26666666666667,53.6225988700565,1.24961685591825,53.6225988700565,316,60,0.510948905109489,1890,NA,0.433333333333333,70.4,3.5,1,40,0
2011121808,23,7.8,118.13125,2.08393133108446,118.13125,507,65,0.603053435114504,1807,NA,0.476923076923077,80.1666666666667,2.22222222222222,1,86,11,5.9041095890411,112.94901065449,2.47276970408575,112.94901065449,431,73,0.507352941176471,1630,NA,0.410958904109589,80.0833333333333,4.375,1,72,0
2011121809,24,7.24137931034483,157.660012099214,2.93289152616604,157.660012099214,420,58,0.537878787878788,1732,NA,0.448275862068966,62.9230769230769,2.92307692307692,2,62,22,3.88709677419355,65.3804865150714,2.23029122769254,65.3804865150714,241,62,0.485714285714286,1695,NA,0.283333333333333,64.25,1.66666666666667,3,93,1
2011121810,1,5.09459459459459,53.9772306553128,1.17541274882664,53.9772306553128,377,74,0.529850746268657,1874,NA,0.486486486486487,70.1666666666667,2.5,2,13,8,5.37096774193548,125.909307244844,4.42564105404417,125.909307244844,333,62,0.5234375,1778,NA,0.419354838709677,78.25,2.125,1,72,0
2011121811,10,6.76271186440678,135.390999415546,0.584240447279509,135.390999415546,399,59,0.5,1473,NA,0.431034482758621,81.6363636363636,2.66666666666667,1,39,19,6.26388888888889,92.8448748043818,2.02198575680347,92.8448748043818,451,72,0.544871794871795,1972,NA,0.430555555555556,58,3.72727272727273,1,30,0
2011121812,26,6.91666666666667,97.7387005649718,2.70558098418265,97.7387005649718,415,60,0.545454545454545,2026,NA,0.433333333333333,65.75,4.25,1,35,3,5.17857142857143,80.4402597402597,1.33117845111236,80.4402597402597,290,56,0.560747663551402,1494,NA,0.410714285714286,73.2222222222222,1.75,3,25,1
2011121900,28,4.70491803278689,44.1448087431694,1.8945422244859,44.1448087431694,287,61,0.519685039370079,1643,NA,0.344262295081967,64.4545454545455,4.6,1,49,25,5.89393939393939,96.8347319347319,1.63038956031067,96.8347319347319,389,66,0.532786885245902,1804,NA,0.424242424242424,84.6363636363636,0.428571428571429,4,72,1
2011122200,14,4.18421052631579,46.5256140350877,1.72504410887074,46.5256140350877,318,76,0.506329113924051,1890,0.20928947368421,0.315789473684211,70.8333333333333,1.72727272727273,1,35,13,5.54901960784314,74.2125490196078,1.20236546787483,74.2125490196078,283,51,0.536585365853659,1545,NA,0.372549019607843,73.2307692307692,2,1,84,1
2011122400,4,6.26785714285714,124.308766233766,2.21556825324128,124.308766233766,351,56,0.508064516129032,1686,NA,0.321428571428571,64.0833333333333,2.11111111111111,1,69,10,4.61764705882353,71.791922739245,2.54221919042412,71.791922739245,314,68,0.476190476190476,1697,NA,0.367647058823529,79.4,3.18181818181818,5,58,NA
2011122409,25,7.56,124.128979591837,2.52052565167169,124.128979591837,378,50,0.537735849056604,1695,NA,0.46,71.5,5.66666666666667,2,50,29,4.03174603174603,39.9022017409114,0.886311433043717,39.9022017409114,254,63,0.471428571428571,1759,NA,0.333333333333333,74.9090909090909,0,1,21,1
2011122408,7,4.49253731343284,34.4658525554048,0.537766318190957,34.4658525554048,301,67,0.506944444444444,1809,NA,0.373134328358209,66.7142857142857,2.09090909090909,2,47,1,4.64705882352941,76.3511852502195,1.61466651400493,76.3511852502195,316,68,0.512,1607,NA,0.388059701492537,69.6428571428571,1.7,4,87,1
2011122407,5,8.83673469387755,235.722789115646,3.63876695395704,235.722789115646,433,49,0.52991452991453,1594,NA,0.510204081632653,58,5.33333333333333,1,77,30,5.19672131147541,45.3273224043716,1.01845207896937,45.3273224043716,317,61,0.563025210084034,1879,0.302737704918033,0.5,79.2,1.7,2,64,1
2011122406,32,6.73529411764706,98.7348551360843,2.46729269784715,98.7348551360843,458,68,0.548872180451128,1770,NA,0.529411764705882,68.9090909090909,2.88888888888889,2,64,18,6.70689655172414,121.158197217181,3.429206022549,121.158197217181,389,58,0.521739130434783,1720,NA,0.413793103448276,67.4545454545455,3.4,1,40,0
2011122401,19,4.93827160493827,61.0836419753086,2.11871824595985,61.0836419753086,400,81,0.524691358024691,1780,NA,0.481481481481481,72.4615384615385,2.7,1,50,17,5.95384615384615,105.950961538462,2.11253086102564,105.950961538462,387,65,0.496350364963504,1669,NA,0.384615384615385,77,3,2,39,1
2011122402,3,4.58064516129032,66.0179799048123,2.70789605634174,66.0179799048123,284,62,0.488888888888889,1830,NA,0.32258064516129,72.3636363636364,2.5,2,51,8,4.26666666666667,27.7920903954802,1.00852015166471,27.7920903954802,256,60,0.508474576271186,1573,NA,0.4,74.6,1,2,95,1
2011122403,31,6.1969696969697,118.375990675991,2.59069882901825,118.375990675991,409,66,0.536,1757,NA,0.393939393939394,72.7857142857143,2.3,3,0,15,4.22535211267606,41.0627766599598,1.0670849786432,41.0627766599598,300,71,0.5,1638,NA,0.309859154929577,71.9230769230769,1.88888888888889,2,28,1
2011122404,16,6.59090909090909,83.2300699300699,2.71651914294376,83.2300699300699,435,66,0.517730496453901,1877,NA,0.46969696969697,68,1.44444444444444,3,88,23,6.03921568627451,128.918431372549,3.71943527409017,128.918431372549,308,51,0.525423728813559,1695,NA,0.294117647058824,64.1818181818182,1.77777777777778,4,92,0
2011122405,22,3.44943820224719,32.6820735444331,-0.160734570336176,32.6820735444331,307,89,0.494047619047619,1983,NA,0.325842696629214,69.25,2.625,3,95,21,6.03636363636364,234.257912457912,4.43080396936513,234.257912457912,332,55,0.463414634146341,1332,NA,0.254545454545455,69.6875,2.7,2,45,0
2011122410,11,7.09677419354839,87.3019566367002,1.54685849059725,87.3019566367002,440,62,0.596491228070175,1903,NA,0.516129032258065,80.875,5.16666666666667,1,8,26,5.24285714285714,48.4763975155279,1.70372363719406,48.4763975155279,367,70,0.517241379310345,1591,NA,0.442857142857143,76.4545454545455,1.11111111111111,3,10,1
2011122412,27,4.77586206896552,52.5629159104658,3.00303436252235,52.5629159104658,277,58,0.508474576271186,1550,NA,0.396551724137931,66.4545454545455,1.88888888888889,1,51,28,4.98529411764706,59.7758999122037,2.15284207488637,59.7758999122037,339,68,0.5,1912,NA,0.382352941176471,69.3636363636364,2.375,1,77,0
2011122411,9,3.60606060606061,36.8270396270396,0.28877549257573,36.8270396270396,238,66,0.52755905511811,1854,NA,0.348484848484849,67,0.7,1,47,24,6.45,90.7940677966102,1.42179657517517,90.7940677966102,387,60,0.512820512820513,1585,NA,0.416666666666667,77.5,4.5,1,47,0
2011122500,12,7.11764705882353,116.905882352941,2.36306566929125,116.905882352941,363,51,0.552380952380952,1408,NA,0.450980392156863,64.9,5,1,0,6,6.47887323943662,63.4816901408451,2.41728300373262,63.4816901408451,460,71,0.537931034482759,2084,NA,0.557142857142857,79.9,2.22222222222222,3,28,1
2011122600,20,7.34920634920635,88.4567332309268,1.73312901939825,88.4567332309268,463,63,0.529411764705882,1553,NA,0.507936507936508,70.1,4.22222222222222,3,46,2,6.13333333333333,57.3603603603604,1.80448484352632,57.3603603603604,460,75,0.582677165354331,1931,NA,0.453333333333333,77.5833333333333,2,1,57,1
2012010100,17,3.5593220338983,32.5955581531268,1.95729364964702,32.5955581531268,210,59,0.551724137931034,1792,NA,0.305084745762712,67,2.11111111111111,3,35,22,6.03225806451613,60.5563194077208,2.36058163503411,60.5563194077208,374,62,0.533333333333333,1653,NA,0.419354838709677,70.7272727272727,4,4,40,1
2012010101,19,6.85714285714286,114.935817805383,2.23266237808161,114.935817805383,480,70,0.537313432835821,1739,NA,0.536231884057971,68.4545454545455,3.72727272727273,2,77,4,5.91176470588235,43.9323968393327,1.04809597059073,43.9323968393327,402,68,0.535433070866142,1752,NA,0.5,77.75,2.33333333333333,6,45,1
2012010112,29,5.01612903225806,77.8849814912745,1.38697682307633,77.8849814912745,311,62,0.473684210526316,1392,NA,0.32258064516129,75.7857142857143,2.45454545454545,3,50,28,4.53521126760563,66.0523138832998,2.58353595965022,66.0523138832998,322,71,0.539473684210526,2030,NA,0.422535211267606,64.6428571428571,4.1,1,80,0
2012010111,20,8.34246575342466,80.0060882800609,1.48224901945718,80.0060882800609,609,73,0.592592592592593,2047,NA,0.63013698630137,72.6,5,2,60,5,5.92156862745098,62.9937254901961,0.455922055570918,62.9937254901961,302,51,0.517857142857143,1454,NA,0.509803921568627,76.0909090909091,1.7,2,5,1
2012010109,18,4.25352112676056,52.3062374245473,0.911560068380698,52.3062374245473,302,71,0.503759398496241,1773,NA,0.309859154929577,65.9285714285714,2.22222222222222,4,38,6,3.64912280701754,57.124686716792,1.11769796637141,57.124686716792,208,57,0.516129032258065,1626,NA,0.315789473684211,72.5,1.66666666666667,2,20,0
2012010108,12,7.77464788732394,180.977062374245,3.35217708317655,180.977062374245,552,71,0.557046979865772,1839,NA,0.507042253521127,72.8,3.46153846153846,2,78,11,7.46753246753247,91.6995898838004,1.12381648877643,91.6995898838004,575,77,0.542253521126761,1622,NA,0.5,68.0714285714286,2.53333333333333,3,101,1
2012010107,24,6.53333333333333,116.253107344633,2.60396134722057,116.253107344633,392,60,0.54954954954955,1681,NA,0.5,65.5833333333333,4.25,2,75,32,5.46478873239437,68.8808853118712,2.35380068340271,68.8808853118712,388,71,0.496296296296296,1724,NA,0.394366197183099,73.1538461538462,1.11111111111111,2,71,1
2012010105,15,4.63157894736842,81.9154135338346,3.44146811852113,81.9154135338346,264,57,0.511811023622047,1797,NA,0.350877192982456,61.9,2.375,1,10,14,4.69230769230769,33.4350961538462,0.829889396578271,33.4350961538462,305,65,0.56140350877193,1679,NA,0.415384615384615,79.3,1.625,3,40,1
2012010104,13,5.86363636363636,103.411888111888,2.54468943172613,103.411888111888,387,66,0.542253521126761,1992,NA,0.461538461538462,77.6666666666667,3.28571428571429,1,55,31,6.01666666666667,101.033615819209,2.3634652914058,101.033615819209,361,60,0.536585365853659,1446,NA,0.316666666666667,68.5384615384615,2.3,1,47,0
2012010110,2,7.27118644067797,167.649327878434,3.78832277889557,167.649327878434,429,59,0.52,1739,NA,0.491525423728814,60.0833333333333,4.09090909090909,2,20,30,4.7258064516129,71.6121099947118,2.68183534625498,71.6121099947118,293,62,0.558558558558559,1718,NA,0.442622950819672,80.2727272727273,2.4,4,20,1
2012010114,23,7.76119402985075,140.790592492085,3.60463924864385,140.790592492085,520,67,0.546875,1726,NA,0.477611940298507,80.7,2.6,2,64,26,8.12280701754386,135.145363408521,1.7847010791574,135.145363408521,463,57,0.53968253968254,1801,NA,0.421052631578947,70.5555555555556,4.22222222222222,2,68,0
2012010113,10,3.76056338028169,22.1275653923541,0.606881854934036,22.1275653923541,267,71,0.464516129032258,1848,NA,0.323943661971831,72.75,0.6,2,49,16,4.68333333333333,48.3556497175141,1.02592980222277,48.3556497175141,281,60,0.504065040650406,1528,NA,0.3,78.3333333333333,1.75,1,36,0
2012010103,8,4.13793103448276,53.5595886267393,1.3543988166807,53.5595886267393,240,58,0.466019417475728,1178,NA,0.327586206896552,70.6363636363636,1.28571428571429,2,40,25,4.61538461538461,46.1618381618382,1.84248741360679,46.1618381618382,360,78,0.513513513513513,2268,NA,0.448717948717949,70.3636363636364,1.625,1,37,0
2012010102,7,4.8695652173913,53.4680306905371,1.93433427915403,53.4680306905371,336,69,0.496062992125984,1752,NA,0.36231884057971,72.25,1.77777777777778,1,35,3,6.67307692307692,163.165535444947,3.53444870324419,163.165535444947,347,52,0.535433070866142,1683,NA,0.403846153846154,77,3,1,59,0
2012010115,1,5.31506849315068,73.9132420091324,2.20547171157143,73.9132420091324,388,73,0.513698630136986,1961,NA,0.410958904109589,72.8,2.3,2,76,27,5.01369863013699,113.541476407915,2.96427445647269,113.541476407915,366,73,0.51875,1861,NA,0.328767123287671,67.4666666666667,2,2,55,0
2012010106,21,6.62121212121212,154.054312354312,3.20091724231808,154.054312354312,437,66,0.556390977443609,1997,NA,0.378787878787879,69.4166666666667,3.44444444444444,1,28,9,5.03389830508475,57.8264172998247,0.894629559139307,57.8264172998247,297,59,0.592920353982301,1449,NA,0.423728813559322,72.8333333333333,1.4,2,43,1
2012090500,21,5,72.0377358490566,1.85809537794428,72.0377358490566,270,54,0.543689320388349,1490,NA,0.37037037037037,71,2.42857142857143,1,33,9,7.6140350877193,118.348370927318,1.86268631427339,118.348370927318,434,57,0.5625,1970,NA,0.543859649122807,76.7777777777778,3.42857142857143,2,86,0
2012090900,6,6.12857142857143,103.678881987578,1.42147565933433,103.678881987578,429,70,0.51006711409396,2071,NA,0.371428571428571,71.1333333333333,5.33333333333333,2,48,14,5.58730158730159,71.9559651817716,0.868145034009788,71.9559651817716,352,63,0.491379310344828,1360,NA,0.444444444444444,71.0833333333333,1.4,4,19,1
2012090908,16,5.76811594202899,76.1807331628304,1.78682318094335,76.1807331628304,398,69,0.533333333333333,1870,NA,0.420289855072464,79,2.4,3,25,2,6.83636363636364,61.1393939393939,1.23184846474443,61.1393939393939,376,55,0.567567567567568,1660,NA,0.527272727272727,53.5,4.44444444444444,1,12,0
2012090907,8,3.4406779661017,55.7334891876096,2.26619133445177,55.7334891876096,203,59,0.448275862068966,1335,NA,0.254237288135593,62.7333333333333,1.28571428571429,5,35,24,5.19318181818182,71.123171368861,2.10425339907934,71.123171368861,457,88,0.506172839506173,2031,NA,0.375,77.1875,2.4,5,110,0
2012090906,20,5.52307692307692,71.5346153846154,1.27436245979113,71.5346153846154,359,65,0.464566929133858,1157,NA,0.390625,77,2.18181818181818,3,107,32,6.53521126760563,150.795171026157,4.41889475315245,150.795171026157,464,71,0.535714285714286,2256,NA,0.380281690140845,64.3076923076923,3.63636363636364,1,127,0
